VILLAGER,7,3,DEC_VOTE2MED	115
MEDIUM,7,0,VOTE2SEER	572
SEER,7,1,VOTE2EVIL	235
MEDIUM,7,1,VOTE2SEER	76
SEER,3,9,ESTIMATE_HUM	321
SEER,4,7,ESTIMATE_WOLF	132
SEER,2,10,DEC_VOTE2WHITE	37
SEER,5,3,DEC_VOTE2GOOD	90
SEER,5,9,ESTIMATE_HUM	98
SEER,6,10,ESTIMATE_WOLF	112
MEDIUM,3,6,DEC_VOTE2GOOD	303
MEDIUM,5,1,DEC_VOTE2SEER	1057
MEDIUM,5,2,DEC_VOTE2GOOD	158
WEREWOLF,6,3,DEC_VOTE2BLACK	20
WEREWOLF,2,10,DEC_VOTE2BLACK	69
SEER,1,6,DEC_VOTE2GOOD	1397
SEER,3,2,DEC_VOTE2EVIL	775
SEER,4,10,DEC_VOTE2GOOD	231
SEER,7,1,DEC_VOTE2SEER	137
SEER,7,0,VOTE2SEER	461
BODYGUARD,5,9,ESTIMATE_HUM	218
VILLAGER,6,6,DEC_VOTE2MED	120
BODYGUARD,6,1,DEC_VOTE2WHITE	44
WEREWOLF,4,2,DEC_VOTE2BLACK	233
BODYGUARD,6,2,ESTIMATE_HUM	163
BODYGUARD,6,6,OPERATOR	187
MEDIUM,3,1,DEC_VOTE2MED	357
VILLAGER,4,8,DEC_VOTE2SEER	1075
BODYGUARD,3,2,COMINGOUT	472
WEREWOLF,4,2,COMINGOUT	657
POSSESSED,4,3,DEC_VOTE2EVIL	406
POSSESSED,4,5,DEC_VOTE2SEER	55
POSSESSED,5,6,DEC_VOTE2EVIL	6
BODYGUARD,4,5,DEC_VOTE2GOOD	186
VILLAGER,6,5,DEC_VOTE2SEER	218
MEDIUM,3,2,DEC_VOTE2EVIL	218
MEDIUM,3,10,ESTIMATE_WOLF	517
MEDIUM,4,1,DEC_VOTE2WHITE	1247
MEDIUM,4,4,DEC_VOTE2EVIL	326
POSSESSED,4,2,ESTIMATE_HUM	380
SEER,2,6,DEC_VOTE2MED	198
MEDIUM,4,1,VOTE2WHITE	631
MEDIUM,6,5,ESTIMATE_HUM	32
MEDIUM,6,10,ESTIMATE_HUM	12
WEREWOLF,5,6,DEC_VOTE2WHITE	45
BODYGUARD,3,1,VOTE2WHITE	1116
BODYGUARD,3,3,DEC_VOTE2WHITE	450
BODYGUARD,4,4,DEC_VOTE2GOOD	372
MEDIUM,3,3,DEC_VOTE2WHITE	248
WEREWOLF,4,2,DEC_VOTE2WHITE	171
BODYGUARD,3,2,DEC_VOTE2MED	282
WEREWOLF,6,9,ESTIMATE_WOLF	311
SEER,4,2,DEC_VOTE2EVIL	706
WEREWOLF,5,4,COMINGOUT	188
SEER,4,4,ESTIMATE_HUM	356
SEER,4,8,ESTIMATE_WOLF	281
SEER,5,5,ESTIMATE_WOLF	320
BODYGUARD,4,9,ESTIMATE_HUM	347
BODYGUARD,6,6,ESTIMATE_WOLF	303
WEREWOLF,6,8,DEC_VOTE2GOOD	170
POSSESSED,2,4,DEC_VOTE2GOOD	503
POSSESSED,2,5,DEC_VOTE2GOOD	349
POSSESSED,2,7,DEC_VOTE2GOOD	241
MEDIUM,3,4,ESTIMATE_HUM	594
POSSESSED,3,6,DEC_VOTE2WHITE	9
WEREWOLF,5,9,ESTIMATE_WOLF	738
MEDIUM,3,2,DEC_VOTE2SEER	692
MEDIUM,4,2,DEC_VOTE2GOOD	237
POSSESSED,4,4,ESTIMATE_WOLF	294
MEDIUM,4,5,ESTIMATE_HUM	255
MEDIUM,4,7,DEC_VOTE2GOOD	201
MEDIUM,4,10,DEC_VOTE2GOOD	360
MEDIUM,5,9,DEC_VOTE2GOOD	89
VILLAGER,6,9,OPERATOR	440
BODYGUARD,1,8,DEC_VOTE2GOOD	822
MEDIUM,1,1,VOTE2BLACK	531
BODYGUARD,4,9,DEC_VOTE2GOOD	111
POSSESSED,5,3,ESTIMATE_HUM	255
POSSESSED,6,4,ESTIMATE_HUM	125
BODYGUARD,1,7,DEC_VOTE2BLACK	624
BODYGUARD,5,3,DEC_VOTE2BLACK	441
WEREWOLF,2,2,DEC_VOTE2WHITE	484
MEDIUM,4,0,DEC_VOTE2GOOD	18
MEDIUM,5,0,DEC_VOTE2BLACK	15
SEER,2,1,VOTE2BLACK	288
WEREWOLF,7,3,COMINGOUT	196
VILLAGER,4,10,DEC_VOTE2MED	122
VILLAGER,3,9,DEC_VOTE2MED	64
MEDIUM,4,6,ESTIMATE_HUM	35
MEDIUM,4,9,ESTIMATE_WOLF	100
SEER,4,2,DEC_VOTE2BLACK	831
MEDIUM,5,3,ESTIMATE_WOLF	161
BODYGUARD,4,2,DEC_VOTE2SEER	252
VILLAGER,4,4,DEC_VOTE2WHITE	656
POSSESSED,1,3,DIVINED	798
POSSESSED,1,4,DIVINED	790
POSSESSED,1,5,DIVINED	786
MEDIUM,3,8,DEC_VOTE2SEER	297
WEREWOLF,4,3,OPERATOR	163
POSSESSED,3,5,DEC_VOTE2BLACK	139
WEREWOLF,7,3,DEC_VOTE2EVIL	55
VILLAGER,4,9,DEC_VOTE2WHITE	246
POSSESSED,7,1,VOTE2WHITE	436
POSSESSED,1,9,DEC_VOTE2EVIL	935
VILLAGER,2,7,DEC_VOTE2BLACK	398
SEER,1,10,DEC_VOTE2SEER	93
MEDIUM,4,0,VOTE2WHITE	2469
BODYGUARD,5,8,ESTIMATE_HUM	203
SEER,4,3,ESTIMATE_HUM	310
POSSESSED,2,3,DEC_VOTE2BLACK	145
SEER,3,7,DEC_VOTE2SEER	64
SEER,3,8,DEC_VOTE2EVIL	111
BODYGUARD,2,9,DEC_VOTE2GOOD	271
MEDIUM,4,4,ESTIMATE_WOLF	443
MEDIUM,6,4,DEC_VOTE2EVIL	46
MEDIUM,6,6,ESTIMATE_WOLF	93
MEDIUM,6,7,DEC_VOTE2EVIL	5
BODYGUARD,6,7,DEC_VOTE2EVIL	5
VILLAGER,4,10,DEC_VOTE2BLACK	202
SEER,5,1,VOTE2BLACK	655
WEREWOLF,6,6,DEC_VOTE2SEER	2
BODYGUARD,7,0,DEC_VOTE2BLACK	2
WEREWOLF,7,7,ESTIMATE_HUM	259
POSSESSED,1,10,ESTIMATE_WOLF	2264
WEREWOLF,7,6,DEC_VOTE2EVIL	20
VILLAGER,7,7,DEC_VOTE2MED	20
WEREWOLF,7,5,DEC_VOTE2WHITE	20
WEREWOLF,7,6,ESTIMATE_WOLF	431
SEER,7,1,DEC_VOTE2EVIL	562
WEREWOLF,7,1,DEC_VOTE2SEER	683
POSSESSED,1,4,DEC_VOTE2WHITE	495
POSSESSED,1,8,DEC_VOTE2EVIL	682
SEER,3,2,DEC_VOTE2WHITE	65
VILLAGER,7,1,COMINGOUT	124
VILLAGER,4,0,DEC_VOTE2BLACK	1130
SEER,2,2,DIVINED	575
SEER,6,1,OPERATOR	987
SEER,6,2,DEC_VOTE2BLACK	616
WEREWOLF,3,8,DEC_VOTE2GOOD	831
SEER,2,4,DEC_VOTE2SEER	1222
SEER,4,0,DEC_VOTE2WHITE	101
VILLAGER,4,8,COMINGOUT	12
VILLAGER,5,3,DEC_VOTE2MED	1075
SEER,7,1,DEC_VOTE2WHITE	227
WEREWOLF,7,7,ESTIMATE_WOLF	154
SEER,7,0,VOTE2WHITE	1095
VILLAGER,7,7,DEC_VOTE2BLACK	13
POSSESSED,5,7,ESTIMATE_WOLF	192
POSSESSED,6,1,VOTE2SEER	660
SEER,2,6,DEC_VOTE2GOOD	416
SEER,2,8,DEC_VOTE2GOOD	202
POSSESSED,7,4,ESTIMATE_HUM	5
WEREWOLF,6,6,DEC_VOTE2GOOD	128
WEREWOLF,6,10,ESTIMATE_HUM	745
MEDIUM,4,3,DEC_VOTE2GOOD	143
BODYGUARD,6,1,DEC_VOTE2MED	159
SEER,3,3,DEC_VOTE2GOOD	216
SEER,3,10,DEC_VOTE2GOOD	657
WEREWOLF,2,6,DEC_VOTE2SEER	395
SEER,3,0,DEC_VOTE2EVIL	600
VILLAGER,5,7,DEC_VOTE2BLACK	149
BODYGUARD,6,3,DEC_VOTE2GOOD	175
WEREWOLF,2,7,OPERATOR	408
WEREWOLF,7,2,DEC_VOTE2GOOD	663
BODYGUARD,7,3,COMINGOUT	14
BODYGUARD,5,6,DEC_VOTE2SEER	21
WEREWOLF,3,3,COMINGOUT	283
MEDIUM,3,6,DEC_VOTE2MED	305
POSSESSED,2,7,DEC_VOTE2EVIL	142
WEREWOLF,6,8,DEC_VOTE2BLACK	5
WEREWOLF,6,9,OPERATOR	5
BODYGUARD,7,5,ESTIMATE_WOLF	21
BODYGUARD,7,6,OPERATOR	10
MEDIUM,3,0,DEC_VOTE2WHITE	95
SEER,5,0,DEC_VOTE2WHITE	171
BODYGUARD,6,6,DEC_VOTE2EVIL	167
POSSESSED,7,0,DEC_VOTE2WHITE	27
WEREWOLF,3,7,DEC_VOTE2GOOD	1128
WEREWOLF,2,5,DIVINED	410
WEREWOLF,3,6,DEC_VOTE2WHITE	48
WEREWOLF,3,7,DEC_VOTE2MED	231
WEREWOLF,3,3,DIVINED	35
WEREWOLF,3,4,DIVINED	18
WEREWOLF,3,5,DIVINED	18
WEREWOLF,4,3,DEC_VOTE2BLACK	320
WEREWOLF,7,9,ESTIMATE_WOLF	392
BODYGUARD,1,7,DEC_VOTE2SEER	456
WEREWOLF,5,3,COMINGOUT	296
MEDIUM,2,1,VOTE2BLACK	252
MEDIUM,3,1,VOTE2BLACK	40
MEDIUM,6,1,DEC_VOTE2BLACK	94
BODYGUARD,6,1,COMINGOUT	91
MEDIUM,7,0,VOTE2BLACK	212
BODYGUARD,3,1,COMINGOUT	25
SEER,6,5,ESTIMATE_WOLF	223
POSSESSED,7,1,VOTE2EVIL	426
POSSESSED,3,8,ESTIMATE_HUM	305
MEDIUM,3,4,DEC_VOTE2WHITE	84
SEER,3,5,DEC_VOTE2EVIL	110
WEREWOLF,6,8,ESTIMATE_HUM	202
WEREWOLF,4,2,DEC_VOTE2MED	395
WEREWOLF,4,8,DEC_VOTE2BLACK	12
WEREWOLF,1,10,DEC_VOTE2BLACK	221
VILLAGER,2,4,COMINGOUT	11
WEREWOLF,4,9,DEC_VOTE2EVIL	355
WEREWOLF,5,9,DEC_VOTE2GOOD	295
VILLAGER,5,10,DEC_VOTE2GOOD	1504
WEREWOLF,4,10,COMINGOUT	102
VILLAGER,1,1,VOTE2WHITE	2729
MEDIUM,4,1,DEC_VOTE2MED	46
WEREWOLF,4,9,COMINGOUT	8
SEER,1,1,VOTE2BLACK	620
MEDIUM,4,0,DEC_VOTE2SEER	158
MEDIUM,5,0,COMINGOUT	78
MEDIUM,5,1,IDENTIFIED	78
MEDIUM,5,2,IDENTIFIED	78
MEDIUM,5,3,IDENTIFIED	78
MEDIUM,5,4,IDENTIFIED	78
SEER,2,10,DEC_VOTE2BLACK	19
SEER,5,3,DEC_VOTE2SEER	19
VILLAGER,7,10,DEC_VOTE2GOOD	18
SEER,4,0,DEC_VOTE2GOOD	537
POSSESSED,6,2,DEC_VOTE2GOOD	203
POSSESSED,2,1,ESTIMATE_WOLF	846
BODYGUARD,5,4,DEC_VOTE2GOOD	309
POSSESSED,5,10,DEC_VOTE2GOOD	288
BODYGUARD,5,10,ESTIMATE_WOLF	466
POSSESSED,6,2,DEC_VOTE2BLACK	15
VILLAGER,2,9,DEC_VOTE2BLACK	163
SEER,2,4,DEC_VOTE2MED	191
WEREWOLF,1,9,DEC_VOTE2MED	118
VILLAGER,4,8,DEC_VOTE2WHITE	290
MEDIUM,3,5,DEC_VOTE2GOOD	529
MEDIUM,6,2,DEC_VOTE2EVIL	157
POSSESSED,3,1,ESTIMATE_WOLF	81
SEER,2,4,DEC_VOTE2GOOD	430
POSSESSED,2,6,DEC_VOTE2WHITE	102
POSSESSED,1,1,VOTE2BLACK	530
POSSESSED,3,4,DEC_VOTE2GOOD	706
POSSESSED,4,3,ESTIMATE_WOLF	478
BODYGUARD,5,4,DEC_VOTE2EVIL	218
SEER,5,2,OPERATOR	97
VILLAGER,1,6,COMINGOUT	29
BODYGUARD,5,10,DEC_VOTE2EVIL	25
VILLAGER,2,6,COMINGOUT	16
SEER,2,9,DEC_VOTE2WHITE	15
VILLAGER,2,10,OVER	81
POSSESSED,6,3,ESTIMATE_HUM	382
POSSESSED,7,3,ESTIMATE_HUM	15
WEREWOLF,5,2,COMINGOUT	456
BODYGUARD,2,5,DEC_VOTE2SEER	796
BODYGUARD,4,6,OPERATOR	311
BODYGUARD,4,7,DEC_VOTE2GOOD	65
WEREWOLF,6,6,COMINGOUT	69
MEDIUM,3,0,DEC_VOTE2GOOD	650
WEREWOLF,4,9,DEC_VOTE2MED	25
BODYGUARD,4,6,DEC_VOTE2WHITE	17
POSSESSED,4,7,ESTIMATE_HUM	233
MEDIUM,1,6,DEC_VOTE2WHITE	5
MEDIUM,2,1,OPERATOR	160
WEREWOLF,3,8,OPERATOR	196
WEREWOLF,5,5,DEC_VOTE2SEER	30
BODYGUARD,3,4,DEC_VOTE2SEER	341
BODYGUARD,5,9,DEC_VOTE2GOOD	2
POSSESSED,1,5,DEC_VOTE2BLACK	96
BODYGUARD,4,9,ESTIMATE_WOLF	468
BODYGUARD,5,9,ESTIMATE_WOLF	415
VILLAGER,3,5,DEC_VOTE2WHITE	687
BODYGUARD,4,5,DEC_VOTE2SEER	143
BODYGUARD,1,8,OPERATOR	73
BODYGUARD,6,4,COMINGOUT	8
VILLAGER,4,5,DEC_VOTE2WHITE	318
POSSESSED,7,2,ESTIMATE_HUM	18
SEER,2,2,DEC_VOTE2BLACK	329
SEER,3,4,DEC_VOTE2SEER	221
BODYGUARD,3,6,DEC_VOTE2BLACK	18
POSSESSED,4,6,ESTIMATE_WOLF	511
VILLAGER,4,8,DEC_VOTE2BLACK	248
POSSESSED,2,10,DEC_VOTE2EVIL	632
POSSESSED,7,1,DEC_VOTE2GOOD	798
WEREWOLF,7,5,DEC_VOTE2GOOD	28
POSSESSED,7,1,VOTE2GOOD	845
WEREWOLF,6,10,COMINGOUT	55
POSSESSED,6,10,DEC_VOTE2EVIL	12
WEREWOLF,1,7,OPERATOR	1395
VILLAGER,7,4,DEC_VOTE2GOOD	120
VILLAGER,6,4,COMINGOUT	85
MEDIUM,4,3,OPERATOR	93
BODYGUARD,4,4,DEC_VOTE2BLACK	345
MEDIUM,7,1,DEC_VOTE2SEER	9
VILLAGER,6,0,DEC_VOTE2BLACK	270
POSSESSED,7,3,DEC_VOTE2WHITE	11
POSSESSED,7,4,OPERATOR	17
SEER,1,4,OPERATOR	103
WEREWOLF,7,5,ESTIMATE_HUM	125
MEDIUM,2,9,DEC_VOTE2MED	6
WEREWOLF,2,8,DEC_VOTE2WHITE	12
POSSESSED,3,8,DEC_VOTE2EVIL	196
VILLAGER,7,8,ESTIMATE_WOLF	536
BODYGUARD,2,0,ESTIMATE_HUM	277
WEREWOLF,6,9,DEC_VOTE2EVIL	57
WEREWOLF,1,4,DEC_VOTE2WHITE	309
SEER,4,1,VOTE2WHITE	922
POSSESSED,1,6,DIVINED	690
POSSESSED,3,2,DEC_VOTE2EVIL	801
POSSESSED,6,0,DEC_VOTE2GOOD	593
VILLAGER,4,8,DEC_VOTE2MED	30
MEDIUM,4,2,DEC_VOTE2BLACK	145
VILLAGER,6,1,OPERATOR	201
SEER,7,0,VOTE2MED	148
POSSESSED,3,1,ESTIMATE_HUM	358
MEDIUM,4,6,ESTIMATE_WOLF	460
MEDIUM,4,7,OPERATOR	176
MEDIUM,4,8,DEC_VOTE2SEER	74
WEREWOLF,4,7,DEC_VOTE2MED	10
POSSESSED,6,3,DEC_VOTE2GOOD	121
POSSESSED,6,4,OPERATOR	352
POSSESSED,7,5,DEC_VOTE2GOOD	10
POSSESSED,7,6,OPERATOR	10
POSSESSED,7,3,DEC_VOTE2GOOD	10
POSSESSED,7,2,DEC_VOTE2GOOD	71
POSSESSED,2,10,DEC_VOTE2MED	6
POSSESSED,5,2,DEC_VOTE2BLACK	6
POSSESSED,7,1,DEC_VOTE2SEER	72
VILLAGER,7,4,DEC_VOTE2MED	6
POSSESSED,7,10,ESTIMATE_WOLF	6
POSSESSED,7,1,VOTE2SEER	227
BODYGUARD,6,5,DEC_VOTE2BLACK	119
POSSESSED,3,6,ESTIMATE_HUM	802
MEDIUM,2,2,DEC_VOTE2WHITE	839
BODYGUARD,4,8,DEC_VOTE2EVIL	300
MEDIUM,2,4,DEC_VOTE2BLACK	936
SEER,2,1,VOTE2WHITE	817
BODYGUARD,3,0,ESTIMATE_HUM	156
SEER,4,1,ESTIMATE_WOLF	87
SEER,4,2,DEC_VOTE2MED	71
MEDIUM,3,5,DEC_VOTE2SEER	213
MEDIUM,1,8,DEC_VOTE2SEER	388
BODYGUARD,2,6,DEC_VOTE2BLACK	30
VILLAGER,4,6,DEC_VOTE2WHITE	103
POSSESSED,2,1,VOTE2BLACK	168
BODYGUARD,4,9,DEC_VOTE2SEER	50
BODYGUARD,2,3,DEC_VOTE2WHITE	316
MEDIUM,2,4,DEC_VOTE2WHITE	32
SEER,5,9,ESTIMATE_WOLF	116
POSSESSED,4,2,DEC_VOTE2MED	131
MEDIUM,4,7,ESTIMATE_HUM	10
MEDIUM,5,9,ESTIMATE_WOLF	7
VILLAGER,3,10,OPERATOR	10
VILLAGER,3,10,DEC_VOTE2BLACK	151
MEDIUM,2,9,OPERATOR	431
BODYGUARD,3,5,DEC_VOTE2MED	137
POSSESSED,1,8,DEC_VOTE2MED	428
POSSESSED,7,0,DEC_VOTE2EVIL	57
BODYGUARD,2,1,COMINGOUT	67
POSSESSED,1,10,DEC_VOTE2MED	878
POSSESSED,2,7,DEC_VOTE2BLACK	42
WEREWOLF,4,4,COMINGOUT	113
POSSESSED,4,9,ESTIMATE_HUM	295
POSSESSED,5,2,DEC_VOTE2SEER	17
POSSESSED,6,3,DEC_VOTE2EVIL	235
MEDIUM,2,6,DEC_VOTE2GOOD	687
MEDIUM,3,9,DEC_VOTE2EVIL	76
POSSESSED,4,7,DEC_VOTE2EVIL	34
POSSESSED,2,5,DEC_VOTE2SEER	207
POSSESSED,2,6,OPERATOR	102
BODYGUARD,7,1,DEC_VOTE2SEER	295
SEER,4,8,DEC_VOTE2EVIL	44
SEER,4,9,ESTIMATE_HUM	264
POSSESSED,3,10,ESTIMATE_WOLF	829
POSSESSED,1,8,OPERATOR	112
WEREWOLF,3,10,COMINGOUT	368
POSSESSED,4,3,DEC_VOTE2MED	6
POSSESSED,2,4,DEC_VOTE2BLACK	361
POSSESSED,5,3,DEC_VOTE2GOOD	258
POSSESSED,7,3,DEC_VOTE2EVIL	84
POSSESSED,4,3,DEC_VOTE2BLACK	21
SEER,1,8,DEC_VOTE2WHITE	12
BODYGUARD,4,6,DEC_VOTE2SEER	173
POSSESSED,4,8,DEC_VOTE2SEER	6
BODYGUARD,4,10,DEC_VOTE2GOOD	153
SEER,2,9,DEC_VOTE2GOOD	278
POSSESSED,2,3,DEC_VOTE2WHITE	2
POSSESSED,3,2,DEC_VOTE2WHITE	215
POSSESSED,3,9,DEC_VOTE2EVIL	150
BODYGUARD,5,2,DEC_VOTE2EVIL	468
BODYGUARD,6,10,DEC_VOTE2EVIL	230
BODYGUARD,7,10,DEC_VOTE2EVIL	1
SEER,1,3,COMINGOUT	290
SEER,1,4,DIVINED	290
SEER,2,0,ESTIMATE_WOLF	602
WEREWOLF,3,6,COMINGOUT	69
WEREWOLF,5,10,OPERATOR	14
BODYGUARD,1,7,OPERATOR	215
BODYGUARD,1,8,DEC_VOTE2WHITE	8
VILLAGER,1,8,DEC_VOTE2WHITE	89
BODYGUARD,5,8,ESTIMATE_WOLF	73
BODYGUARD,5,9,OPERATOR	41
POSSESSED,6,1,DEC_VOTE2MED	268
BODYGUARD,1,3,COMINGOUT	347
MEDIUM,2,7,COMINGOUT	70
MEDIUM,2,8,IDENTIFIED	70
BODYGUARD,3,8,OPERATOR	200
BODYGUARD,3,9,DEC_VOTE2MED	85
MEDIUM,6,1,VOTE2SEER	598
POSSESSED,1,7,DEC_VOTE2SEER	218
BODYGUARD,5,2,DEC_VOTE2SEER	129
POSSESSED,4,7,DEC_VOTE2GOOD	249
MEDIUM,4,1,VOTE2BLACK	93
MEDIUM,5,6,OPERATOR	75
MEDIUM,5,7,DEC_VOTE2BLACK	75
BODYGUARD,3,9,DEC_VOTE2EVIL	234
MEDIUM,1,8,OPERATOR	208
BODYGUARD,5,5,ESTIMATE_HUM	389
BODYGUARD,7,0,ESTIMATE_WOLF	21
WEREWOLF,7,10,ESTIMATE_HUM	223
WEREWOLF,7,4,DEC_VOTE2WHITE	6
MEDIUM,3,2,ESTIMATE_HUM	711
POSSESSED,1,9,DEC_VOTE2WHITE	97
MEDIUM,5,4,DEC_VOTE2BLACK	4
MEDIUM,6,8,ESTIMATE_HUM	85
MEDIUM,3,2,DEC_VOTE2WHITE	305
VILLAGER,3,8,DEC_VOTE2WHITE	156
MEDIUM,7,1,DEC_VOTE2MED	25
MEDIUM,7,0,VOTE2MED	25
POSSESSED,5,5,ESTIMATE_HUM	122
POSSESSED,6,3,ESTIMATE_WOLF	108
POSSESSED,6,6,ESTIMATE_HUM	44
POSSESSED,7,1,ESTIMATE_WOLF	18
POSSESSED,7,6,ESTIMATE_HUM	18
MEDIUM,4,6,DEC_VOTE2EVIL	78
VILLAGER,6,5,DEC_VOTE2EVIL	830
VILLAGER,2,5,COMINGOUT	32
WEREWOLF,6,4,DEC_VOTE2BLACK	20
VILLAGER,7,9,ESTIMATE_HUM	182
WEREWOLF,7,8,DEC_VOTE2GOOD	67
BODYGUARD,2,6,DEC_VOTE2EVIL	557
BODYGUARD,3,9,DEC_VOTE2SEER	220
SEER,3,0,ESTIMATE_WOLF	417
VILLAGER,5,2,COMINGOUT	40
WEREWOLF,6,5,DEC_VOTE2WHITE	15
VILLAGER,1,7,DEC_VOTE2WHITE	434
BODYGUARD,3,4,DEC_VOTE2MED	404
VILLAGER,6,3,COMINGOUT	79
POSSESSED,3,5,DEC_VOTE2GOOD	347
POSSESSED,5,3,ESTIMATE_WOLF	69
VILLAGER,4,7,DEC_VOTE2WHITE	364
VILLAGER,5,9,DEC_VOTE2BLACK	205
BODYGUARD,4,6,DEC_VOTE2BLACK	39
BODYGUARD,5,4,DEC_VOTE2BLACK	236
WEREWOLF,5,8,DEC_VOTE2WHITE	30
WEREWOLF,3,5,IDENTIFIED	239
WEREWOLF,3,6,IDENTIFIED	239
WEREWOLF,3,9,DEC_VOTE2MED	104
SEER,1,4,DEC_VOTE2BLACK	441
SEER,4,9,DEC_VOTE2GOOD	190
SEER,5,6,DEC_VOTE2EVIL	7
VILLAGER,6,5,DEC_VOTE2BLACK	415
BODYGUARD,3,6,DEC_VOTE2WHITE	126
WEREWOLF,2,7,COMINGOUT	4
WEREWOLF,2,8,DIVINED	4
WEREWOLF,2,9,DIVINED	91
WEREWOLF,4,7,DEC_VOTE2WHITE	4
SEER,3,0,DEC_VOTE2MED	328
BODYGUARD,4,4,COMINGOUT	3
BODYGUARD,2,5,COMINGOUT	27
BODYGUARD,4,3,DEC_VOTE2WHITE	206
WEREWOLF,1,9,DEC_VOTE2BLACK	158
WEREWOLF,5,3,OPERATOR	465
SEER,4,0,DEC_VOTE2MED	66
MEDIUM,6,5,ESTIMATE_WOLF	83
MEDIUM,6,6,OPERATOR	18
MEDIUM,6,7,DEC_VOTE2BLACK	42
BODYGUARD,6,7,DEC_VOTE2GOOD	42
BODYGUARD,6,3,DEC_VOTE2SEER	12
WEREWOLF,6,0,DEC_VOTE2MED	429
BODYGUARD,7,4,DEC_VOTE2GOOD	27
BODYGUARD,7,5,OPERATOR	129
WEREWOLF,7,1,VOTE2MED	319
SEER,1,5,DEC_VOTE2BLACK	25
SEER,4,6,DEC_VOTE2MED	4
SEER,5,1,VOTE2SEER	637
POSSESSED,5,1,ESTIMATE_WOLF	95
VILLAGER,7,3,COMINGOUT	16
WEREWOLF,6,0,ESTIMATE_HUM	36
SEER,1,5,DEC_VOTE2WHITE	297
WEREWOLF,5,7,DEC_VOTE2SEER	10
WEREWOLF,2,6,DEC_VOTE2BLACK	96
BODYGUARD,6,1,VOTE2MED	353
VILLAGER,6,8,DEC_VOTE2MED	19
WEREWOLF,6,9,DEC_VOTE2MED	99
WEREWOLF,6,10,OPERATOR	19
SEER,6,2,DEC_VOTE2SEER	25
MEDIUM,3,3,ESTIMATE_HUM	958
BODYGUARD,5,1,DEC_VOTE2MED	285
WEREWOLF,5,5,DEC_VOTE2MED	13
BODYGUARD,7,1,DEC_VOTE2WHITE	129
POSSESSED,7,1,DEC_VOTE2MED	54
POSSESSED,7,1,VOTE2MED	90
POSSESSED,3,3,DEC_VOTE2SEER	95
WEREWOLF,4,4,DEC_VOTE2SEER	263
MEDIUM,5,8,DEC_VOTE2GOOD	104
MEDIUM,5,9,OPERATOR	88
MEDIUM,3,5,DEC_VOTE2MED	131
BODYGUARD,6,3,ESTIMATE_HUM	94
POSSESSED,1,7,DIVINED	556
BODYGUARD,1,9,DEC_VOTE2MED	203
VILLAGER,1,10,DEC_VOTE2WHITE	454
SEER,2,3,OPERATOR	79
SEER,2,4,DEC_VOTE2BLACK	8
POSSESSED,2,5,DEC_VOTE2WHITE	84
BODYGUARD,6,2,DEC_VOTE2EVIL	476
BODYGUARD,2,10,DEC_VOTE2SEER	327
BODYGUARD,6,10,ESTIMATE_HUM	106
SEER,3,7,DEC_VOTE2MED	35
VILLAGER,5,6,COMINGOUT	16
BODYGUARD,4,10,COMINGOUT	12
BODYGUARD,7,4,COMINGOUT	8
POSSESSED,3,9,DEC_VOTE2GOOD	281
MEDIUM,4,10,DEC_VOTE2EVIL	190
MEDIUM,4,10,OPERATOR	4
WEREWOLF,7,6,COMINGOUT	2
POSSESSED,2,1,OPERATOR	387
MEDIUM,2,1,VOTE2WHITE	377
BODYGUARD,4,8,DEC_VOTE2GOOD	277
VILLAGER,4,7,DEC_VOTE2MED	287
WEREWOLF,6,8,DEC_VOTE2SEER	19
MEDIUM,3,2,DEC_VOTE2MED	119
BODYGUARD,4,4,DEC_VOTE2EVIL	187
POSSESSED,6,10,ESTIMATE_HUM	96
POSSESSED,7,4,ESTIMATE_WOLF	11
POSSESSED,4,10,DEC_VOTE2WHITE	81
WEREWOLF,7,3,OPERATOR	509
BODYGUARD,7,2,DEC_VOTE2MED	8
MEDIUM,3,2,DEC_VOTE2GOOD	306
MEDIUM,5,2,DEC_VOTE2SEER	7
WEREWOLF,4,4,DEC_VOTE2WHITE	44
MEDIUM,2,10,OVER	20
SEER,6,1,ESTIMATE_WOLF	76
VILLAGER,6,6,DEC_VOTE2EVIL	470
SEER,3,3,DEC_VOTE2BLACK	119
POSSESSED,3,9,DEC_VOTE2SEER	32
POSSESSED,3,1,VOTE2BLACK	578
MEDIUM,4,8,DEC_VOTE2GOOD	49
SEER,2,7,DEC_VOTE2GOOD	177
WEREWOLF,2,10,DEC_VOTE2WHITE	179
WEREWOLF,4,9,DEC_VOTE2WHITE	15
WEREWOLF,2,9,DEC_VOTE2WHITE	13
VILLAGER,5,9,DEC_VOTE2MED	11
MEDIUM,5,7,ESTIMATE_WOLF	107
MEDIUM,5,10,ESTIMATE_HUM	126
MEDIUM,5,10,DEC_VOTE2EVIL	102
MEDIUM,6,2,ESTIMATE_WOLF	126
WEREWOLF,7,10,ESTIMATE_WOLF	510
SEER,6,2,ESTIMATE_WOLF	3
SEER,1,8,DEC_VOTE2SEER	384
MEDIUM,3,8,DEC_VOTE2GOOD	222
SEER,4,2,DEC_VOTE2WHITE	24
BODYGUARD,7,1,DEC_VOTE2BLACK	18
MEDIUM,2,8,DEC_VOTE2MED	83
WEREWOLF,1,6,COMINGOUT	228
