POSSESSED,3,2,VOTE	191
POSSESSED,3,3,DIVINED	5
POSSESSED,3,3,ESTIMATE	111
POSSESSED,3,3,OPERATOR	40
POSSESSED,3,3,OVER	225
POSSESSED,3,3,SKIP	1218
POSSESSED,3,3,VOTE	176
POSSESSED,3,4,DIVINED	5
POSSESSED,3,4,ESTIMATE	105
POSSESSED,3,4,OPERATOR	11
POSSESSED,3,4,OVER	758
POSSESSED,3,4,SKIP	733
POSSESSED,3,4,VOTE	163
POSSESSED,3,5,DIVINED	4
POSSESSED,3,5,ESTIMATE	96
POSSESSED,3,5,OPERATOR	5
POSSESSED,3,5,OVER	1302
POSSESSED,3,5,SKIP	265
POSSESSED,3,5,VOTE	97
POSSESSED,3,6,DIVINED	3
POSSESSED,3,6,ESTIMATE	106
POSSESSED,3,6,OPERATOR	4
POSSESSED,3,6,OVER	1364
POSSESSED,3,6,SKIP	143
POSSESSED,3,6,VOTE	125
POSSESSED,3,7,DIVINED	3
POSSESSED,3,7,ESTIMATE	115
POSSESSED,3,7,OVER	1354
POSSESSED,3,7,SKIP	111
POSSESSED,3,7,VOTE	131
POSSESSED,3,8,DIVINED	3
POSSESSED,3,8,ESTIMATE	104
POSSESSED,3,8,OPERATOR	1
POSSESSED,3,8,OVER	1315
POSSESSED,3,8,SKIP	144
POSSESSED,3,8,VOTE	86
POSSESSED,3,9,DIVINED	2
POSSESSED,3,9,ESTIMATE	101
POSSESSED,3,9,OPERATOR	2
POSSESSED,3,9,OVER	1288
POSSESSED,3,9,SKIP	107
POSSESSED,3,9,VOTE	107
POSSESSED,3,10,ESTIMATE	62
POSSESSED,3,10,OVER	1373
POSSESSED,3,10,SKIP	55
POSSESSED,3,10,VOTE	79
POSSESSED,3,11,ESTIMATE	36
POSSESSED,3,11,OPERATOR	1
POSSESSED,3,11,OVER	1105
POSSESSED,3,11,SKIP	95
POSSESSED,3,11,VOTE	26
POSSESSED,3,12,ESTIMATE	31
POSSESSED,3,12,OVER	778
POSSESSED,3,12,SKIP	59
POSSESSED,3,12,VOTE	48
POSSESSED,3,13,ESTIMATE	17
POSSESSED,3,13,OPERATOR	1
POSSESSED,3,13,OVER	661
POSSESSED,3,13,SKIP	45
POSSESSED,3,13,VOTE	60
POSSESSED,3,14,ESTIMATE	5
POSSESSED,3,14,OVER	574
POSSESSED,3,14,SKIP	87
POSSESSED,3,14,VOTE	16
POSSESSED,3,15,ESTIMATE	7
POSSESSED,3,15,OVER	529
POSSESSED,3,15,SKIP	58
POSSESSED,3,15,VOTE	39
POSSESSED,3,16,ESTIMATE	6
POSSESSED,3,16,OVER	512
POSSESSED,3,16,SKIP	45
POSSESSED,3,16,VOTE	51
POSSESSED,3,17,ESTIMATE	8
POSSESSED,3,17,OVER	501
POSSESSED,3,17,SKIP	86
POSSESSED,3,17,VOTE	9
POSSESSED,3,18,ESTIMATE	4
POSSESSED,3,18,OVER	499
POSSESSED,3,18,SKIP	56
POSSESSED,3,18,VOTE	40
POSSESSED,3,19,ESTIMATE	3
POSSESSED,3,19,OVER	494
POSSESSED,3,19,SKIP	46
POSSESSED,3,19,VOTE	50
POSSESSED,4,0,DIVINED	1266
POSSESSED,4,0,VOTE	113
POSSESSED,4,1,DIVINED	1
POSSESSED,4,1,ESTIMATE	56
POSSESSED,4,1,OPERATOR	3
POSSESSED,4,1,OVER	3
POSSESSED,4,1,SKIP	234
POSSESSED,4,1,VOTE	1082
POSSESSED,4,2,DIVINED	1
POSSESSED,4,2,ESTIMATE	75
POSSESSED,4,2,OPERATOR	411
POSSESSED,4,2,OVER	137
POSSESSED,4,2,SKIP	583
POSSESSED,4,2,VOTE	172
POSSESSED,4,3,ESTIMATE	75
POSSESSED,4,3,OPERATOR	49
POSSESSED,4,3,OVER	301
POSSESSED,4,3,SKIP	850
POSSESSED,4,3,VOTE	104
POSSESSED,4,4,ESTIMATE	72
POSSESSED,4,4,OPERATOR	11
POSSESSED,4,4,OVER	588
POSSESSED,4,4,SKIP	588
POSSESSED,4,4,VOTE	119
POSSESSED,4,5,ESTIMATE	83
POSSESSED,4,5,OPERATOR	3
POSSESSED,4,5,OVER	1019
POSSESSED,4,5,SKIP	186
POSSESSED,4,5,VOTE	68
POSSESSED,4,6,ESTIMATE	89
POSSESSED,4,6,OPERATOR	6
POSSESSED,4,6,OVER	1028
POSSESSED,4,6,SKIP	112
POSSESSED,4,6,VOTE	76
POSSESSED,4,7,ESTIMATE	78
POSSESSED,4,7,OPERATOR	1
POSSESSED,4,7,OVER	1010
POSSESSED,4,7,SKIP	86
POSSESSED,4,7,VOTE	99
POSSESSED,4,8,ESTIMATE	69
POSSESSED,4,8,OPERATOR	2
POSSESSED,4,8,OVER	965
POSSESSED,4,8,SKIP	115
POSSESSED,4,8,VOTE	59
POSSESSED,4,9,ESTIMATE	72
POSSESSED,4,9,OVER	944
POSSESSED,4,9,SKIP	86
POSSESSED,4,9,VOTE	71
POSSESSED,4,10,ESTIMATE	45
POSSESSED,4,10,OVER	990
POSSESSED,4,10,SKIP	45
POSSESSED,4,10,VOTE	58
POSSESSED,4,11,ESTIMATE	31
POSSESSED,4,11,OPERATOR	1
POSSESSED,4,11,OVER	752
POSSESSED,4,11,SKIP	66
POSSESSED,4,11,VOTE	22
POSSESSED,4,12,ESTIMATE	23
POSSESSED,4,12,OVER	533
POSSESSED,4,12,SKIP	47
POSSESSED,4,12,VOTE	29
POSSESSED,4,13,ESTIMATE	13
POSSESSED,4,13,OVER	436
POSSESSED,4,13,SKIP	34
POSSESSED,4,13,VOTE	47
POSSESSED,4,14,ESTIMATE	7
POSSESSED,4,14,OPERATOR	1
POSSESSED,4,14,OVER	386
POSSESSED,4,14,SKIP	62
POSSESSED,4,14,VOTE	12
POSSESSED,4,15,ESTIMATE	5
POSSESSED,4,15,OVER	355
POSSESSED,4,15,SKIP	46
POSSESSED,4,15,VOTE	27
POSSESSED,4,16,ESTIMATE	7
POSSESSED,4,16,OVER	340
POSSESSED,4,16,SKIP	32
POSSESSED,4,16,VOTE	39
POSSESSED,4,17,ESTIMATE	3
POSSESSED,4,17,OVER	334
POSSESSED,4,17,SKIP	60
POSSESSED,4,17,VOTE	13
POSSESSED,4,18,OVER	332
POSSESSED,4,18,SKIP	44
POSSESSED,4,18,VOTE	29
POSSESSED,4,19,ESTIMATE	2
POSSESSED,4,19,OVER	328
POSSESSED,4,19,SKIP	32
POSSESSED,4,19,VOTE	40
POSSESSED,5,0,DIVINED	920
POSSESSED,5,0,SKIP	1
POSSESSED,5,0,VOTE	80
POSSESSED,5,1,ESTIMATE	21
POSSESSED,5,1,OPERATOR	10
POSSESSED,5,1,OVER	5
POSSESSED,5,1,SKIP	164
POSSESSED,5,1,VOTE	801
POSSESSED,5,2,ESTIMATE	62
POSSESSED,5,2,OPERATOR	290
POSSESSED,5,2,OVER	98
POSSESSED,5,2,SKIP	439
POSSESSED,5,2,VOTE	112
POSSESSED,5,3,ESTIMATE	61
POSSESSED,5,3,OPERATOR	50
POSSESSED,5,3,OVER	218
POSSESSED,5,3,SKIP	603
POSSESSED,5,3,VOTE	69
POSSESSED,5,4,ESTIMATE	69
POSSESSED,5,4,OPERATOR	12
POSSESSED,5,4,OVER	442
POSSESSED,5,4,SKIP	415
POSSESSED,5,4,VOTE	57
POSSESSED,5,5,ESTIMATE	58
POSSESSED,5,5,OVER	699
POSSESSED,5,5,SKIP	158
POSSESSED,5,5,VOTE	39
POSSESSED,5,6,ESTIMATE	57
POSSESSED,5,6,OPERATOR	5
POSSESSED,5,6,OVER	704
POSSESSED,5,6,SKIP	79
POSSESSED,5,6,VOTE	49
POSSESSED,5,7,ESTIMATE	59
POSSESSED,5,7,OPERATOR	1
POSSESSED,5,7,OVER	672
POSSESSED,5,7,SKIP	59
POSSESSED,5,7,VOTE	47
POSSESSED,5,8,ESTIMATE	59
POSSESSED,5,8,OVER	616
POSSESSED,5,8,SKIP	74
POSSESSED,5,8,VOTE	28
POSSESSED,5,9,ESTIMATE	53
POSSESSED,5,9,OVER	601
POSSESSED,5,9,SKIP	54
POSSESSED,5,9,VOTE	39
POSSESSED,5,10,ESTIMATE	38
POSSESSED,5,10,OVER	631
POSSESSED,5,10,SKIP	26
POSSESSED,5,10,VOTE	31
POSSESSED,5,11,ESTIMATE	19
POSSESSED,5,11,OVER	450
POSSESSED,5,11,SKIP	43
POSSESSED,5,11,VOTE	12
POSSESSED,5,12,ESTIMATE	6
POSSESSED,5,12,OVER	311
POSSESSED,5,12,SKIP	29
POSSESSED,5,12,VOTE	20
POSSESSED,5,13,ESTIMATE	6
POSSESSED,5,13,OVER	260
POSSESSED,5,13,SKIP	24
POSSESSED,5,13,VOTE	25
POSSESSED,5,14,ESTIMATE	3
POSSESSED,5,14,OVER	225
POSSESSED,5,14,SKIP	42
POSSESSED,5,14,VOTE	5
POSSESSED,5,15,ESTIMATE	3
POSSESSED,5,15,OVER	213
POSSESSED,5,15,SKIP	26
POSSESSED,5,15,VOTE	21
POSSESSED,5,16,ESTIMATE	2
POSSESSED,5,16,OVER	202
POSSESSED,5,16,SKIP	23
POSSESSED,5,16,VOTE	23
POSSESSED,5,17,ESTIMATE	4
POSSESSED,5,17,OVER	198
POSSESSED,5,17,SKIP	42
POSSESSED,5,17,VOTE	5
POSSESSED,5,18,ESTIMATE	2
POSSESSED,5,18,OVER	200
POSSESSED,5,18,SKIP	27
POSSESSED,5,18,VOTE	19
POSSESSED,5,19,ESTIMATE	2
POSSESSED,5,19,OVER	195
POSSESSED,5,19,SKIP	23
POSSESSED,5,19,VOTE	23
POSSESSED,6,0,DIVINED	514
POSSESSED,6,0,SKIP	1
POSSESSED,6,0,VOTE	40
POSSESSED,6,1,ESTIMATE	13
POSSESSED,6,1,OPERATOR	11
POSSESSED,6,1,OVER	6
POSSESSED,6,1,SKIP	78
POSSESSED,6,1,VOTE	447
POSSESSED,6,2,ESTIMATE	33
POSSESSED,6,2,OPERATOR	159
POSSESSED,6,2,OVER	68
POSSESSED,6,2,SKIP	228
POSSESSED,6,2,VOTE	67
POSSESSED,6,3,ESTIMATE	32
POSSESSED,6,3,OPERATOR	33
POSSESSED,6,3,OVER	123
POSSESSED,6,3,SKIP	331
POSSESSED,6,3,VOTE	36
POSSESSED,6,4,ESTIMATE	38
POSSESSED,6,4,OPERATOR	15
POSSESSED,6,4,OVER	225
POSSESSED,6,4,SKIP	230
POSSESSED,6,4,VOTE	37
POSSESSED,6,5,ESTIMATE	38
POSSESSED,6,5,OPERATOR	2
POSSESSED,6,5,OVER	359
POSSESSED,6,5,SKIP	96
POSSESSED,6,5,VOTE	10
POSSESSED,6,6,ESTIMATE	35
POSSESSED,6,6,OVER	311
POSSESSED,6,6,SKIP	60
POSSESSED,6,6,VOTE	22
POSSESSED,6,7,ESTIMATE	28
POSSESSED,6,7,OPERATOR	1
POSSESSED,6,7,OVER	308
POSSESSED,6,7,SKIP	34
POSSESSED,6,7,VOTE	27
POSSESSED,6,8,ESTIMATE	25
POSSESSED,6,8,OVER	265
POSSESSED,6,8,SKIP	45
POSSESSED,6,8,VOTE	11
POSSESSED,6,9,ESTIMATE	24
POSSESSED,6,9,OVER	251
POSSESSED,6,9,SKIP	31
POSSESSED,6,9,VOTE	20
POSSESSED,6,10,ESTIMATE	17
POSSESSED,6,10,OVER	254
POSSESSED,6,10,SKIP	19
POSSESSED,6,10,VOTE	17
POSSESSED,6,11,ESTIMATE	8
POSSESSED,6,11,OVER	168
POSSESSED,6,11,SKIP	30
POSSESSED,6,11,VOTE	5
POSSESSED,6,12,ESTIMATE	7
POSSESSED,6,12,OVER	113
POSSESSED,6,12,SKIP	19
POSSESSED,6,12,VOTE	14
POSSESSED,6,13,ESTIMATE	2
POSSESSED,6,13,OVER	102
POSSESSED,6,13,SKIP	14
POSSESSED,6,13,VOTE	17
POSSESSED,6,14,OVER	89
POSSESSED,6,14,SKIP	28
POSSESSED,6,14,VOTE	2
POSSESSED,6,15,OVER	86
POSSESSED,6,15,SKIP	18
POSSESSED,6,15,VOTE	11
POSSESSED,6,16,OVER	82
POSSESSED,6,16,SKIP	12
POSSESSED,6,16,VOTE	17
POSSESSED,6,17,OVER	80
POSSESSED,6,17,SKIP	28
POSSESSED,6,17,VOTE	2
POSSESSED,6,18,ESTIMATE	1
POSSESSED,6,18,OVER	79
POSSESSED,6,18,SKIP	17
POSSESSED,6,18,VOTE	13
POSSESSED,6,19,ESTIMATE	1
POSSESSED,6,19,OVER	81
POSSESSED,6,19,SKIP	12
POSSESSED,6,19,VOTE	16
POSSESSED,7,0,COMINGOUT	1
POSSESSED,7,0,DIVINED	190
POSSESSED,7,0,ESTIMATE	1
POSSESSED,7,0,SKIP	10
POSSESSED,7,0,VOTE	19
POSSESSED,7,1,ESTIMATE	5
POSSESSED,7,1,OPERATOR	9
POSSESSED,7,1,OVER	18
POSSESSED,7,1,SKIP	38
POSSESSED,7,1,VOTE	151
POSSESSED,7,2,ESTIMATE	10
POSSESSED,7,2,OPERATOR	56
POSSESSED,7,2,OVER	34
POSSESSED,7,2,SKIP	93
POSSESSED,7,2,VOTE	28
POSSESSED,7,3,ESTIMATE	11
POSSESSED,7,3,OPERATOR	15
POSSESSED,7,3,OVER	57
POSSESSED,7,3,SKIP	129
POSSESSED,7,3,VOTE	8
POSSESSED,7,4,ESTIMATE	13
POSSESSED,7,4,OPERATOR	2
POSSESSED,7,4,OVER	84
POSSESSED,7,4,SKIP	92
POSSESSED,7,4,VOTE	19
POSSESSED,7,5,ESTIMATE	12
POSSESSED,7,5,OVER	126
POSSESSED,7,5,SKIP	45
POSSESSED,7,5,VOTE	2
POSSESSED,7,6,ESTIMATE	7
POSSESSED,7,6,OPERATOR	1
POSSESSED,7,6,OVER	99
POSSESSED,7,6,SKIP	30
POSSESSED,7,6,VOTE	5
POSSESSED,7,7,ESTIMATE	9
POSSESSED,7,7,OPERATOR	1
POSSESSED,7,7,OVER	89
POSSESSED,7,7,SKIP	12
POSSESSED,7,7,VOTE	13
POSSESSED,7,8,ESTIMATE	9
POSSESSED,7,8,OVER	79
POSSESSED,7,8,SKIP	20
POSSESSED,7,8,VOTE	1
POSSESSED,7,9,ESTIMATE	8
POSSESSED,7,9,OVER	70
POSSESSED,7,9,SKIP	18
POSSESSED,7,9,VOTE	3
POSSESSED,7,10,ESTIMATE	4
POSSESSED,7,10,OVER	73
POSSESSED,7,10,SKIP	4
POSSESSED,7,10,VOTE	13
POSSESSED,7,11,ESTIMATE	1
POSSESSED,7,11,OVER	42
POSSESSED,7,11,SKIP	16
POSSESSED,7,11,VOTE	1
POSSESSED,7,12,OVER	28
POSSESSED,7,12,SKIP	14
POSSESSED,7,12,VOTE	3
POSSESSED,7,13,OVER	23
POSSESSED,7,13,SKIP	4
POSSESSED,7,13,VOTE	13
POSSESSED,7,14,OVER	19
POSSESSED,7,14,SKIP	16
POSSESSED,7,14,VOTE	1
POSSESSED,7,15,OVER	18
POSSESSED,7,15,SKIP	14
POSSESSED,7,15,VOTE	3
POSSESSED,7,16,OVER	18
POSSESSED,7,16,SKIP	4
POSSESSED,7,16,VOTE	13
POSSESSED,7,17,OVER	18
POSSESSED,7,17,SKIP	16
POSSESSED,7,17,VOTE	1
POSSESSED,7,18,OVER	18
POSSESSED,7,18,SKIP	14
POSSESSED,7,18,VOTE	3
POSSESSED,7,19,OVER	18
POSSESSED,7,19,SKIP	4
POSSESSED,7,19,VOTE	13
POSSESSED,8,0,DIVINED	30
POSSESSED,8,0,ESTIMATE	1
POSSESSED,8,0,SKIP	3
POSSESSED,8,0,VOTE	2
POSSESSED,8,1,OPERATOR	1
POSSESSED,8,1,OVER	3
POSSESSED,8,1,SKIP	4
POSSESSED,8,1,VOTE	28
POSSESSED,8,2,ESTIMATE	4
POSSESSED,8,2,OPERATOR	7
POSSESSED,8,2,OVER	5
POSSESSED,8,2,SKIP	18
POSSESSED,8,2,VOTE	2
POSSESSED,8,3,OPERATOR	2
POSSESSED,8,3,OVER	9
POSSESSED,8,3,SKIP	23
POSSESSED,8,3,VOTE	2
POSSESSED,8,4,ESTIMATE	4
POSSESSED,8,4,OPERATOR	1
POSSESSED,8,4,OVER	15
POSSESSED,8,4,SKIP	9
POSSESSED,8,4,VOTE	4
POSSESSED,8,5,ESTIMATE	3
POSSESSED,8,5,OVER	18
POSSESSED,8,5,SKIP	8
POSSESSED,8,6,OVER	16
POSSESSED,8,6,SKIP	8
POSSESSED,8,6,VOTE	1
POSSESSED,8,7,ESTIMATE	2
POSSESSED,8,7,OVER	16
POSSESSED,8,7,SKIP	2
POSSESSED,8,7,VOTE	4
POSSESSED,8,8,OVER	17
POSSESSED,8,8,SKIP	5
POSSESSED,8,9,OVER	13
POSSESSED,8,9,SKIP	4
POSSESSED,8,9,VOTE	1
POSSESSED,8,10,OVER	12
POSSESSED,8,10,SKIP	1
POSSESSED,8,10,VOTE	4
POSSESSED,8,11,OVER	9
POSSESSED,8,11,SKIP	5
POSSESSED,8,12,OVER	4
POSSESSED,8,12,SKIP	4
POSSESSED,8,12,VOTE	1
POSSESSED,8,13,OVER	4
POSSESSED,8,13,SKIP	1
POSSESSED,8,13,VOTE	4
POSSESSED,8,14,OVER	2
POSSESSED,8,14,SKIP	5
POSSESSED,8,15,OVER	2
POSSESSED,8,15,SKIP	4
POSSESSED,8,15,VOTE	1
POSSESSED,8,16,OVER	2
POSSESSED,8,16,SKIP	1
POSSESSED,8,16,VOTE	4
POSSESSED,8,17,OVER	2
POSSESSED,8,17,SKIP	5
POSSESSED,8,18,OVER	2
POSSESSED,8,18,SKIP	4
POSSESSED,8,18,VOTE	1
POSSESSED,8,19,OVER	2
POSSESSED,8,19,SKIP	1
POSSESSED,8,19,VOTE	4
POSSESSED,9,0,DIVINED	7
POSSESSED,9,0,VOTE	2
POSSESSED,9,1,OPERATOR	1
POSSESSED,9,1,SKIP	2
POSSESSED,9,1,VOTE	6
POSSESSED,9,2,ESTIMATE	1
POSSESSED,9,2,OPERATOR	4
POSSESSED,9,2,SKIP	3
POSSESSED,9,2,VOTE	1
POSSESSED,9,3,ESTIMATE	1
POSSESSED,9,3,OPERATOR	1
POSSESSED,9,3,OVER	2
POSSESSED,9,3,SKIP	5
POSSESSED,9,4,ESTIMATE	1
POSSESSED,9,4,OVER	3
POSSESSED,9,4,SKIP	5
POSSESSED,9,5,OVER	7
POSSESSED,9,5,SKIP	1
POSSESSED,9,6,ESTIMATE	1
POSSESSED,9,6,OVER	5
POSSESSED,9,7,OVER	5
POSSESSED,9,8,OVER	3
POSSESSED,9,8,SKIP	1
POSSESSED,9,9,OVER	3
POSSESSED,9,9,SKIP	1
POSSESSED,9,10,OVER	4
POSSESSED,9,11,OVER	3
POSSESSED,9,12,OVER	2
POSSESSED,9,13,OVER	1
POSSESSED,10,0,DIVINED	1
POSSESSED,10,1,OPERATOR	1
POSSESSED,10,2,VOTE	1
POSSESSED,10,3,OPERATOR	1
POSSESSED,10,4,SKIP	1
POSSESSED,10,5,SKIP	1
POSSESSED,10,6,OVER	1
POSSESSED,10,7,OVER	1
SEER,1,0,COMINGOUT	1986
SEER,1,0,DIVINED	65
SEER,1,0,ESTIMATE	20
SEER,1,0,OVER	96
SEER,1,0,SKIP	72
SEER,1,0,VOTE	231
SEER,1,1,COMINGOUT	204
SEER,1,1,DIVINED	1986
SEER,1,1,OVER	161
SEER,1,1,SKIP	27
SEER,1,1,VOTE	92
SEER,1,2,AGREE	4
SEER,1,2,DISAGREE	2
SEER,1,2,DIVINED	204
SEER,1,2,ESTIMATE	114
SEER,1,2,OPERATOR	92
SEER,1,2,OVER	188
SEER,1,2,SKIP	280
SEER,1,2,VOTE	1586
SEER,1,3,AGREE	12
SEER,1,3,COMINGOUT	7
SEER,1,3,DISAGREE	8
SEER,1,3,DIVINATION	149
SEER,1,3,ESTIMATE	288
SEER,1,3,OPERATOR	48
SEER,1,3,OVER	465
SEER,1,3,SKIP	879
SEER,1,3,VOTE	614
SEER,1,4,DISAGREE	1
SEER,1,4,DIVINATION	48
SEER,1,4,DIVINED	7
SEER,1,4,ESTIMATE	148
SEER,1,4,OPERATOR	4
SEER,1,4,OVER	634
SEER,1,4,SKIP	1136
SEER,1,4,VOTE	492
SEER,1,5,DISAGREE	6
SEER,1,5,ESTIMATE	145
SEER,1,5,OPERATOR	20
SEER,1,5,OVER	1104
SEER,1,5,SKIP	950
SEER,1,5,VOTE	245
SEER,1,6,DISAGREE	1
SEER,1,6,ESTIMATE	178
SEER,1,6,OPERATOR	2
SEER,1,6,OVER	1549
SEER,1,6,SKIP	586
SEER,1,6,VOTE	153
SEER,1,7,AGREE	1
SEER,1,7,ESTIMATE	170
SEER,1,7,OVER	1851
SEER,1,7,SKIP	274
SEER,1,7,VOTE	171
SEER,1,8,ESTIMATE	156
SEER,1,8,OVER	1959
SEER,1,8,SKIP	225
SEER,1,8,VOTE	122
SEER,1,9,ESTIMATE	146
SEER,1,9,OVER	1967
SEER,1,9,SKIP	216
SEER,1,9,VOTE	115
SEER,1,10,ESTIMATE	98
SEER,1,10,OVER	2097
SEER,1,10,SKIP	84
SEER,1,10,VOTE	137
SEER,1,11,ESTIMATE	52
SEER,1,11,OVER	1617
SEER,1,11,SKIP	94
SEER,1,11,VOTE	110
SEER,1,12,ESTIMATE	42
SEER,1,12,OVER	1374
SEER,1,12,SKIP	108
SEER,1,12,VOTE	54
SEER,1,13,ESTIMATE	21
SEER,1,13,OVER	1207
SEER,1,13,SKIP	64
SEER,1,13,VOTE	85
SEER,1,14,ESTIMATE	18
SEER,1,14,OVER	1047
SEER,1,14,SKIP	78
SEER,1,14,VOTE	66
SEER,1,15,ESTIMATE	11
SEER,1,15,OVER	990
SEER,1,15,SKIP	106
SEER,1,15,VOTE	32
SEER,1,16,ESTIMATE	12
SEER,1,16,OVER	955
SEER,1,16,SKIP	64
SEER,1,16,VOTE	68
SEER,1,17,ESTIMATE	13
SEER,1,17,OVER	935
SEER,1,17,SKIP	79
SEER,1,17,VOTE	50
SEER,1,18,ESTIMATE	13
SEER,1,18,OVER	922
SEER,1,18,SKIP	101
SEER,1,18,VOTE	28
SEER,1,19,ESTIMATE	11
SEER,1,19,OVER	922
SEER,1,19,SKIP	60
SEER,1,19,VOTE	65
SEER,2,0,AGREE	5
SEER,2,0,COMINGOUT	33
SEER,2,0,DISAGREE	8
SEER,2,0,DIVINED	1538
SEER,2,0,ESTIMATE	29
SEER,2,0,OVER	83
SEER,2,0,SKIP	44
SEER,2,0,VOTE	46
SEER,2,1,AGREE	20
SEER,2,1,DISAGREE	57
SEER,2,1,DIVINATION	82
SEER,2,1,DIVINED	33
SEER,2,1,ESTIMATE	80
SEER,2,1,OPERATOR	69
SEER,2,1,OVER	166
SEER,2,1,SKIP	185
SEER,2,1,VOTE	1094
SEER,2,2,AGREE	13
SEER,2,2,DISAGREE	45
SEER,2,2,DIVINATION	30
SEER,2,2,DIVINED	13
SEER,2,2,ESTIMATE	156
SEER,2,2,OPERATOR	40
SEER,2,2,OVER	383
SEER,2,2,SKIP	914
SEER,2,2,VOTE	192
SEER,2,3,AGREE	9
SEER,2,3,COMINGOUT	1
SEER,2,3,DISAGREE	28
SEER,2,3,DIVINATION	38
SEER,2,3,ESTIMATE	159
SEER,2,3,OPERATOR	2
SEER,2,3,OVER	505
SEER,2,3,SKIP	916
SEER,2,3,VOTE	128
SEER,2,4,AGREE	6
SEER,2,4,DISAGREE	24
SEER,2,4,DIVINED	1
SEER,2,4,ESTIMATE	130
SEER,2,4,OPERATOR	9
SEER,2,4,OVER	1124
SEER,2,4,SKIP	317
SEER,2,4,VOTE	175
SEER,2,5,AGREE	5
SEER,2,5,DISAGREE	12
SEER,2,5,DIVINED	1
SEER,2,5,ESTIMATE	119
SEER,2,5,OPERATOR	1
SEER,2,5,OVER	1273
SEER,2,5,SKIP	302
SEER,2,5,VOTE	71
SEER,2,6,AGREE	3
SEER,2,6,DISAGREE	4
SEER,2,6,ESTIMATE	125
SEER,2,6,OVER	1342
SEER,2,6,SKIP	232
SEER,2,6,VOTE	71
SEER,2,7,DISAGREE	2
SEER,2,7,ESTIMATE	118
SEER,2,7,OVER	1407
SEER,2,7,SKIP	112
SEER,2,7,VOTE	116
SEER,2,8,AGREE	1
SEER,2,8,ESTIMATE	124
SEER,2,8,OVER	1351
SEER,2,8,SKIP	174
SEER,2,8,VOTE	65
SEER,2,9,DISAGREE	1
SEER,2,9,ESTIMATE	135
SEER,2,9,OPERATOR	1
SEER,2,9,OVER	1336
SEER,2,9,SKIP	156
SEER,2,9,VOTE	56
SEER,2,10,ESTIMATE	73
SEER,2,10,OVER	1433
SEER,2,10,SKIP	49
SEER,2,10,VOTE	110
SEER,2,11,ESTIMATE	44
SEER,2,11,OVER	1262
SEER,2,11,SKIP	107
SEER,2,11,VOTE	29
SEER,2,12,ESTIMATE	34
SEER,2,12,OVER	890
SEER,2,12,SKIP	91
SEER,2,12,VOTE	33
SEER,2,13,ESTIMATE	26
SEER,2,13,OVER	759
SEER,2,13,SKIP	32
SEER,2,13,VOTE	86
SEER,2,14,ESTIMATE	13
SEER,2,14,OVER	682
SEER,2,14,SKIP	91
SEER,2,14,VOTE	21
SEER,2,15,ESTIMATE	13
SEER,2,15,OVER	621
SEER,2,15,SKIP	87
SEER,2,15,VOTE	23
SEER,2,16,ESTIMATE	7
SEER,2,16,OVER	603
SEER,2,16,SKIP	30
SEER,2,16,VOTE	76
SEER,2,17,ESTIMATE	10
SEER,2,17,OVER	589
SEER,2,17,SKIP	90
SEER,2,17,VOTE	18
SEER,2,18,ESTIMATE	5
SEER,2,18,OVER	587
SEER,2,18,SKIP	87
SEER,2,18,VOTE	17
SEER,2,19,ESTIMATE	6
SEER,2,19,OVER	584
SEER,2,19,SKIP	30
SEER,2,19,VOTE	75
SEER,3,0,AGREE	4
SEER,3,0,COMINGOUT	15
SEER,3,0,DISAGREE	3
SEER,3,0,DIVINED	1166
SEER,3,0,ESTIMATE	18
SEER,3,0,OVER	69
SEER,3,0,SKIP	23
SEER,3,0,VOTE	63
SEER,3,1,AGREE	8
SEER,3,1,DISAGREE	10
SEER,3,1,DIVINATION	57
SEER,3,1,DIVINED	15
SEER,3,1,ESTIMATE	47
SEER,3,1,OPERATOR	67
SEER,3,1,OVER	141
SEER,3,1,SKIP	157
SEER,3,1,VOTE	859
SEER,3,2,AGREE	6
SEER,3,2,DISAGREE	7
SEER,3,2,DIVINATION	36
SEER,3,2,DIVINED	2
SEER,3,2,ESTIMATE	97
SEER,3,2,OPERATOR	26
SEER,3,2,OVER	299
SEER,3,2,SKIP	745
SEER,3,2,VOTE	143
SEER,3,3,AGREE	5
SEER,3,3,DISAGREE	2
SEER,3,3,DIVINATION	26
SEER,3,3,DIVINED	1
SEER,3,3,ESTIMATE	94
SEER,3,3,OVER	403
SEER,3,3,SKIP	754
SEER,3,3,VOTE	76
SEER,3,4,DISAGREE	2
SEER,3,4,ESTIMATE	87
SEER,3,4,OPERATOR	5
SEER,3,4,OVER	911
SEER,3,4,SKIP	245
SEER,3,4,VOTE	111
SEER,3,5,DISAGREE	2
SEER,3,5,ESTIMATE	95
SEER,3,5,OPERATOR	1
SEER,3,5,OVER	1021
SEER,3,5,SKIP	187
SEER,3,5,VOTE	44
SEER,3,6,DISAGREE	1
SEER,3,6,ESTIMATE	84
SEER,3,6,OVER	1048
SEER,3,6,SKIP	155
SEER,3,6,VOTE	50
SEER,3,7,AGREE	1
SEER,3,7,ESTIMATE	91
SEER,3,7,OPERATOR	1
SEER,3,7,OVER	1044
SEER,3,7,SKIP	73
SEER,3,7,VOTE	97
SEER,3,8,AGREE	1
SEER,3,8,ESTIMATE	84
SEER,3,8,OVER	1005
SEER,3,8,SKIP	128
SEER,3,8,VOTE	34
